40279,0.216861,0.000000
40280,0.398036,0.000000
40281,0.217233,0.000000
40282,0.055242,0.000000
40283,0.182707,0.000000
40284,0.163839,0.000000
40285,0.131389,0.000000
40286,0.077337,0.000000
40287,0.157968,0.000000
40288,0.496716,1.000000
40289,0.594301,1.000000
40290,0.212078,1.000000
40291,0.149882,0.000000
40292,0.083314,0.000000
40293,0.122749,0.000000
40294,0.358069,0.000000
40295,0.123442,0.000000
40296,0.035750,0.000000
40297,0.661603,1.000000
40298,0.514086,1.000000
40299,0.195295,0.000000
40300,0.044504,0.000000
40301,0.145154,0.000000
40302,0.138192,0.000000
40303,0.191306,0.000000
40304,0.235459,1.000000
40305,0.287616,1.000000
40306,0.057798,0.000000
40307,0.058895,0.000000
40308,0.156916,0.000000
40309,0.673620,1.000000
40310,0.066750,0.000000
40311,0.205755,0.000000
40312,0.225391,0.000000
40313,0.605580,1.000000
40314,0.489133,1.000000
40315,0.292543,1.000000
40316,0.637719,1.000000
40317,0.277936,0.000000
40318,0.268482,0.000000
40319,0.046740,0.000000
40320,0.260669,0.000000
40321,0.186476,0.000000
40322,0.224679,0.000000
40323,0.076408,0.000000
40324,0.091098,0.000000
40325,0.106183,0.000000
40326,0.255793,0.000000
40327,0.212227,0.000000
40328,0.117323,0.000000
40329,0.182244,0.000000
40330,0.093740,0.000000
40331,0.148678,0.000000
40332,0.106887,0.000000
40333,0.280930,0.000000
40334,0.142513,0.000000
40335,0.134528,0.000000
40336,0.097770,0.000000
40337,0.368327,1.000000
40338,0.691759,1.000000
40339,0.379443,0.000000
40340,0.189735,0.000000
40341,0.189021,0.000000
40342,0.136547,0.000000
40343,0.114190,0.000000
40344,0.122482,0.000000
40345,0.244671,0.000000
40346,0.265347,0.000000
40347,0.288323,0.000000
40348,0.614426,1.000000
40349,0.117154,0.000000
40350,0.048728,0.000000
40351,0.112055,0.000000
40352,0.107309,0.000000
40353,0.182251,0.000000
40354,0.158252,0.000000
40355,0.410101,1.000000
40356,0.276223,0.000000
40357,0.471252,1.000000
40358,0.075062,0.000000
40359,0.067286,0.000000
40360,0.101572,0.000000
40361,0.082878,0.000000
40362,0.237461,0.000000
40363,0.148111,0.000000
40364,0.163610,0.000000
40365,0.100801,0.000000
40366,0.083123,0.000000
40367,0.090098,0.000000
40368,0.102159,0.000000
40369,0.566255,1.000000
40370,0.277806,0.000000
40371,0.186270,0.000000
40372,0.390214,1.000000
40373,0.490956,1.000000
40374,0.319516,0.000000
40375,0.418244,1.000000
40376,0.196693,0.000000
40377,0.616493,1.000000
40378,0.167253,0.000000
40379,0.092970,0.000000
40380,0.188440,0.000000
40381,0.258618,0.000000
40382,0.500479,1.000000
40383,0.221541,0.000000
40384,0.776849,1.000000
40385,0.416225,0.000000
40386,0.123388,0.000000
40387,0.238535,0.000000
40388,0.085751,0.000000
40389,0.058029,0.000000
40390,0.242723,0.000000
40391,0.345638,0.000000
40392,0.337206,0.000000
40393,0.669785,1.000000
40394,0.064855,0.000000
40395,0.308365,0.000000
40396,0.272906,1.000000
40397,0.069988,0.000000
40398,0.098227,0.000000
40399,0.069008,0.000000
40400,0.144589,0.000000
40401,0.169459,0.000000
40402,0.312249,0.000000
40403,0.700741,1.000000
40404,0.229459,0.000000
40405,0.166857,0.000000
40406,0.260302,0.000000
40407,0.061725,0.000000
40408,0.608918,1.000000
40409,0.183259,0.000000
40410,0.152928,0.000000
40411,0.247417,0.000000
40412,0.140027,0.000000
40413,0.219592,0.000000
40414,0.650489,1.000000
40415,0.058040,0.000000
40416,0.049831,0.000000
40417,0.073336,0.000000
40418,0.054035,0.000000
40419,0.065469,0.000000
40420,0.278383,0.000000
40421,0.370938,1.000000
40422,0.122742,0.000000
40423,0.230004,0.000000
40424,0.075292,0.000000
40425,0.449621,1.000000
40426,0.109166,0.000000
40427,0.109393,0.000000
40428,0.390477,1.000000
40429,0.557095,1.000000
40430,0.152226,0.000000
40431,0.171941,0.000000
40432,0.471863,0.000000
40433,0.128565,0.000000
40434,0.064792,0.000000
40435,0.083971,0.000000
40436,0.481486,1.000000
40437,0.310737,0.000000
40438,0.300162,0.000000
40439,0.155271,0.000000
40440,0.231200,0.000000
40441,0.172679,1.000000
40442,0.345931,0.000000
40443,0.104672,0.000000
40444,0.036787,0.000000
40445,0.358780,0.000000
40446,0.232834,0.000000
40447,0.039664,0.000000
40448,0.426380,0.000000
40449,0.615564,1.000000
40450,0.814756,1.000000
40451,0.109710,0.000000
40452,0.106666,0.000000
40453,0.077171,0.000000
40454,0.038079,0.000000
40455,0.741441,1.000000
40456,0.255811,0.000000
40457,0.278467,0.000000
40458,0.614462,1.000000
40459,0.065962,0.000000
40460,0.167701,1.000000
40461,0.165963,0.000000
40462,0.315757,1.000000
40463,0.087621,0.000000
40464,0.192414,0.000000
40465,0.246435,0.000000
40466,0.220240,0.000000
40467,0.113078,0.000000
40468,0.202325,1.000000
40469,0.314056,0.000000
40470,0.279757,0.000000
40471,0.296110,0.000000
40472,0.312401,0.000000
40473,0.219557,0.000000
40474,0.704683,1.000000
40475,0.074184,1.000000
40476,0.431754,1.000000
40477,0.150678,0.000000
40478,0.096712,0.000000
40479,0.124705,0.000000
40480,0.314771,1.000000
40481,0.086677,0.000000
40482,0.226093,0.000000
40483,0.073866,0.000000
40484,0.272169,0.000000
40485,0.177084,0.000000
40486,0.190894,0.000000
40487,0.192688,0.000000
40488,0.255652,1.000000
40489,0.058115,0.000000
40490,0.081897,0.000000
40491,0.223669,0.000000
40492,0.052424,0.000000
40493,0.599348,1.000000
40494,0.608101,1.000000
40495,0.135869,0.000000
40496,0.290474,0.000000
40497,0.102187,0.000000
40498,0.247224,0.000000
40499,0.148562,0.000000
40500,0.466280,0.000000
40501,0.095115,0.000000
40502,0.232762,0.000000
40503,0.058626,0.000000
40504,0.188118,0.000000
40505,0.111537,0.000000
40506,0.061416,0.000000
40507,0.098024,0.000000
40508,0.090580,0.000000
40509,0.080166,0.000000
40510,0.443469,0.000000
40511,0.053321,0.000000
40512,0.113011,0.000000
40513,0.110909,0.000000
40514,0.400905,1.000000
40515,0.100798,0.000000
40516,0.059994,0.000000
40517,0.098320,0.000000
40518,0.149633,0.000000
40519,0.263104,0.000000
40520,0.102995,0.000000
40521,0.129119,0.000000
40522,0.169372,0.000000
40523,0.089580,0.000000
40524,0.710734,1.000000
40525,0.313424,1.000000
40526,0.131837,0.000000
40527,0.204663,0.000000
40528,0.039435,0.000000
40529,0.174903,0.000000
40530,0.136471,0.000000
40531,0.324592,1.000000
40532,0.309167,0.000000
40533,0.769714,1.000000
40534,0.324345,0.000000
40535,0.195808,0.000000
40536,0.249265,0.000000
40537,0.356003,0.000000
40538,0.214750,0.000000
40539,0.766272,1.000000
40540,0.098315,0.000000
40541,0.121122,0.000000
40542,0.371954,0.000000
40543,0.164805,0.000000
40544,0.611679,1.000000
40545,0.851031,1.000000
40546,0.778264,1.000000
40547,0.104210,0.000000
40548,0.535608,1.000000
40549,0.162608,0.000000
40550,0.317892,0.000000
40551,0.109082,0.000000
40552,0.092074,0.000000
40553,0.431621,0.000000
40554,0.736847,1.000000
40555,0.638153,1.000000
40556,0.301551,1.000000
40557,0.494931,1.000000
40558,0.172093,0.000000
40559,0.215155,0.000000
40560,0.122857,0.000000
40561,0.079710,0.000000
40562,0.307403,0.000000
40563,0.159501,0.000000
40564,0.152369,1.000000
40565,0.458677,0.000000
40566,0.409300,1.000000
40567,0.252307,0.000000
40568,0.328054,0.000000
40569,0.561712,1.000000
40570,0.045608,0.000000
40571,0.246021,0.000000
40572,0.680729,1.000000
40573,0.125496,0.000000
40574,0.242592,0.000000
40575,0.080054,0.000000
40576,0.075581,0.000000
40577,0.060123,0.000000
40578,0.057025,0.000000
40579,0.627671,1.000000
40580,0.192824,0.000000
40581,0.144458,0.000000
40582,0.103156,0.000000
40583,0.146561,0.000000
40584,0.244776,0.000000
40585,0.252664,0.000000
40586,0.227830,0.000000
40587,0.039512,0.000000
40588,0.178975,0.000000
40589,0.119945,0.000000
40590,0.061322,0.000000
40591,0.089971,0.000000
40592,0.147670,0.000000
40593,0.402522,0.000000
40594,0.248828,0.000000
40595,0.128938,0.000000
40596,0.343722,1.000000
40597,0.442535,1.000000
40598,0.081731,0.000000
40599,0.047791,0.000000
40600,0.211641,0.000000
40601,0.318046,0.000000
40602,0.222788,0.000000
40603,0.597153,1.000000
40604,0.093809,1.000000
40605,0.587965,1.000000
40606,0.226012,0.000000
40607,0.065262,0.000000
40608,0.274038,0.000000
40609,0.168273,1.000000
40610,0.076735,0.000000
40611,0.139782,0.000000
40612,0.121920,0.000000
40613,0.230789,0.000000
40614,0.063335,0.000000
40615,0.172773,0.000000
40616,0.069641,0.000000
40617,0.463915,1.000000
40618,0.364987,1.000000
40619,0.038956,0.000000
40620,0.226968,0.000000
40621,0.299219,0.000000
40622,0.283836,0.000000
40623,0.261478,0.000000
40624,0.037366,0.000000
40625,0.277980,0.000000
40626,0.321806,0.000000
40627,0.050985,0.000000
40628,0.635685,1.000000
40629,0.301348,0.000000
40630,0.316954,0.000000
40631,0.118260,0.000000
40632,0.673879,1.000000
40633,0.309848,0.000000
40634,0.133651,0.000000
40635,0.576148,1.000000
40636,0.220848,0.000000
40637,0.096871,0.000000
40638,0.155977,0.000000
40639,0.237135,0.000000
40640,0.153350,0.000000
40641,0.749323,1.000000
40642,0.195089,0.000000
40643,0.114078,0.000000
40644,0.386167,1.000000
40645,0.062565,0.000000
40646,0.084214,0.000000
40647,0.077730,0.000000
40648,0.575872,1.000000
40649,0.553914,1.000000
40650,0.175698,0.000000
40651,0.055574,0.000000
40652,0.808189,1.000000
40653,0.066086,0.000000
40654,0.270220,0.000000
40655,0.225116,0.000000
40656,0.842861,1.000000
40657,0.087012,0.000000
40658,0.598089,1.000000
40659,0.391526,0.000000
40660,0.141595,0.000000
40661,0.299366,1.000000
40662,0.063248,0.000000
40663,0.150136,0.000000
40664,0.124979,0.000000
40665,0.369707,0.000000
40666,0.129762,0.000000
40667,0.229189,0.000000
40668,0.036867,0.000000
40669,0.073037,0.000000
40670,0.048086,0.000000
40671,0.363838,0.000000
40672,0.237247,1.000000
40673,0.200873,0.000000
40674,0.152717,0.000000
40675,0.072316,0.000000
40676,0.261654,0.000000
40677,0.549542,1.000000
40678,0.097392,0.000000
40679,0.126920,0.000000
40680,0.191988,0.000000
40681,0.195614,0.000000
40682,0.220533,0.000000
40683,0.070062,0.000000
40684,0.171872,0.000000
40685,0.622297,1.000000
40686,0.466451,0.000000
40687,0.563967,1.000000
40688,0.083062,0.000000
40689,0.437043,1.000000
40690,0.119875,0.000000
40691,0.089095,0.000000
40692,0.152388,0.000000
40693,0.135223,0.000000
40694,0.395136,1.000000
40695,0.259498,0.000000
40696,0.184840,1.000000
40697,0.076654,0.000000
40698,0.103573,0.000000
40699,0.097590,0.000000
40700,0.225445,0.000000
40701,0.035688,0.000000
40702,0.269282,0.000000
40703,0.169747,0.000000
40704,0.053403,0.000000
40705,0.236876,0.000000
40706,0.673518,1.000000
40707,0.273916,0.000000
40708,0.781817,1.000000
40709,0.132743,0.000000
40710,0.089456,0.000000
40711,0.168615,0.000000
40712,0.292592,0.000000
40713,0.172788,0.000000
40714,0.583371,1.000000
40715,0.101165,0.000000
40716,0.626847,1.000000
40717,0.165368,0.000000
40718,0.049719,0.000000
40719,0.660206,1.000000
40720,0.418623,1.000000
40721,0.132534,0.000000
40722,0.302332,0.000000
40723,0.364955,0.000000
40724,0.083638,0.000000
40725,0.513077,1.000000
40726,0.353556,1.000000
40727,0.050580,0.000000
40728,0.059186,0.000000
40729,0.099525,0.000000
40730,0.212340,0.000000
40731,0.226980,1.000000
40732,0.266815,0.000000
40733,0.181626,0.000000
40734,0.563052,1.000000
40735,0.146423,0.000000
40736,0.433949,0.000000
40737,0.072368,0.000000
40738,0.125346,1.000000
40739,0.088917,0.000000
40740,0.090675,0.000000
40741,0.244248,0.000000
40742,0.190553,0.000000
40743,0.054928,0.000000
40744,0.395877,0.000000
40745,0.102751,0.000000
40746,0.213591,0.000000
40747,0.107532,0.000000
40748,0.450342,0.000000
40749,0.075711,0.000000
40750,0.113604,0.000000
40751,0.184570,0.000000
40752,0.118658,0.000000
40753,0.079599,0.000000
40754,0.223601,0.000000
40755,0.119511,0.000000
40756,0.164095,0.000000
40757,0.323361,0.000000
40758,0.352852,1.000000
40759,0.076789,0.000000
40760,0.134407,0.000000
40761,0.203816,0.000000
40762,0.103579,0.000000
40763,0.151139,0.000000
40764,0.054554,0.000000
40765,0.082854,0.000000
40766,0.060647,0.000000
40767,0.170922,0.000000
40768,0.086618,0.000000
40769,0.075571,0.000000
40770,0.078300,0.000000
40771,0.237195,0.000000
40772,0.291411,0.000000
40773,0.195030,0.000000
40774,0.065995,0.000000
40775,0.161586,0.000000
40776,0.103798,0.000000
40777,0.089820,0.000000
40778,0.089000,0.000000
40779,0.145951,0.000000
40780,0.052383,0.000000
40781,0.203459,0.000000
40782,0.090875,0.000000
40783,0.719441,1.000000
40784,0.149390,0.000000
40785,0.170183,0.000000
40786,0.039821,0.000000
40787,0.113893,0.000000
40788,0.390896,1.000000
40789,0.194961,0.000000
40790,0.232071,0.000000
40791,0.132894,0.000000
40792,0.570226,1.000000
40793,0.136593,0.000000
40794,0.487804,1.000000
40795,0.140288,0.000000
40796,0.162461,0.000000
40797,0.113953,0.000000
40798,0.158485,0.000000
40799,0.580249,1.000000
40800,0.111701,0.000000
40801,0.160497,0.000000
40802,0.090788,0.000000
40803,0.343037,1.000000
40804,0.097063,0.000000
40805,0.340655,1.000000
40806,0.701501,1.000000
40807,0.107056,0.000000
40808,0.138430,0.000000
40809,0.418861,1.000000
40810,0.491506,1.000000
40811,0.346894,1.000000
40812,0.357108,1.000000
40813,0.644643,1.000000
40814,0.402128,0.000000
40815,0.368029,1.000000
40816,0.248068,0.000000
40817,0.707744,1.000000
40818,0.245917,0.000000
40819,0.044371,0.000000
40820,0.155859,0.000000
40821,0.280752,1.000000
40822,0.097204,0.000000
40823,0.086997,0.000000
40824,0.467823,0.000000
40825,0.251939,1.000000
40826,0.172186,0.000000
40827,0.216309,0.000000
40828,0.107561,0.000000
40829,0.194989,0.000000
40830,0.210742,0.000000
40831,0.096183,0.000000
40832,0.103111,0.000000
40833,0.512629,1.000000
40834,0.225940,0.000000
40835,0.063285,0.000000
40836,0.308978,0.000000
40837,0.079715,0.000000
40838,0.064713,0.000000
40839,0.176778,0.000000
40840,0.159137,0.000000
40841,0.621422,1.000000
40842,0.126107,0.000000
40843,0.164017,0.000000
40844,0.112820,0.000000
40845,0.335513,1.000000
40846,0.079328,0.000000
40847,0.180921,0.000000
40848,0.086700,0.000000
40849,0.183337,0.000000
40850,0.109917,0.000000
40851,0.109510,0.000000
40852,0.333254,1.000000
40853,0.248244,0.000000
40854,0.152222,0.000000
40855,0.063614,0.000000
40856,0.152785,0.000000
40857,0.172365,0.000000
40858,0.156343,1.000000
40859,0.091805,0.000000
40860,0.804096,1.000000
40861,0.144407,0.000000
40862,0.746013,1.000000
40863,0.599881,1.000000
40864,0.214816,0.000000
40865,0.585513,1.000000
40866,0.053773,0.000000
40867,0.243824,0.000000
40868,0.219362,1.000000
40869,0.106244,0.000000
40870,0.471505,0.000000
40871,0.099752,0.000000
40872,0.091420,0.000000
40873,0.180583,0.000000
40874,0.250800,0.000000
40875,0.071427,0.000000
40876,0.696803,1.000000
40877,0.143258,0.000000
40878,0.410386,1.000000
40879,0.120082,0.000000
40880,0.250484,0.000000
40881,0.174127,0.000000
40882,0.100748,0.000000
40883,0.175893,0.000000
40884,0.073796,0.000000
40885,0.257907,0.000000
40886,0.067922,0.000000
40887,0.108319,0.000000
40888,0.054002,0.000000
40889,0.215483,0.000000
40890,0.141799,0.000000
40891,0.090409,0.000000
40892,0.282204,0.000000
40893,0.165789,1.000000
40894,0.344185,1.000000
40895,0.063922,0.000000
40896,0.320232,0.000000
40897,0.731905,1.000000
40898,0.216418,1.000000
40899,0.465986,1.000000
40900,0.123043,0.000000
40901,0.149574,0.000000
40902,0.635265,1.000000
40903,0.233241,0.000000
40904,0.233612,0.000000
40905,0.064651,0.000000
40906,0.232068,0.000000
40907,0.072299,0.000000
40908,0.046766,0.000000
40909,0.677408,1.000000
40910,0.165550,0.000000
40911,0.310854,1.000000
40912,0.104774,0.000000
40913,0.136290,0.000000
40914,0.306066,0.000000
40915,0.329903,0.000000
40916,0.035442,0.000000
40917,0.236575,1.000000
40918,0.640904,1.000000
40919,0.391286,0.000000
40920,0.533545,1.000000
40921,0.131989,0.000000
40922,0.245732,0.000000
40923,0.063460,0.000000
40924,0.254913,1.000000
40925,0.356435,0.000000
40926,0.139273,0.000000
40927,0.086577,0.000000
40928,0.478496,1.000000
40929,0.562060,1.000000
40930,0.718458,1.000000
40931,0.175467,0.000000
40932,0.255534,0.000000
40933,0.142772,0.000000
40934,0.634669,1.000000
40935,0.179740,0.000000
40936,0.559563,1.000000
40937,0.152342,0.000000
40938,0.126063,0.000000
40939,0.073640,0.000000
40940,0.199548,0.000000
40941,0.172640,0.000000
40942,0.721493,1.000000
40943,0.779676,1.000000
40944,0.066215,0.000000
40945,0.330537,1.000000
40946,0.139683,0.000000
40947,0.271392,0.000000
40948,0.157292,1.000000
40949,0.124208,0.000000
40950,0.082233,0.000000
40951,0.146459,1.000000
40952,0.236899,0.000000
40953,0.160888,0.000000
40954,0.043953,0.000000
40955,0.057381,0.000000
40956,0.109721,0.000000
40957,0.166858,0.000000
40958,0.536074,1.000000
40959,0.103366,0.000000
40960,0.738269,1.000000
40961,0.447299,1.000000
40962,0.397452,0.000000
40963,0.113080,0.000000
40964,0.766426,1.000000
40965,0.134484,0.000000
40966,0.113605,0.000000
40967,0.578709,1.000000
40968,0.330850,0.000000
40969,0.110444,0.000000
40970,0.045039,0.000000
40971,0.415890,1.000000
40972,0.387438,0.000000
40973,0.392312,1.000000
40974,0.056951,0.000000
40975,0.694299,1.000000
40976,0.712731,1.000000
40977,0.122855,0.000000
40978,0.197306,0.000000
40979,0.190497,0.000000
40980,0.121912,0.000000
40981,0.096849,0.000000
40982,0.045062,0.000000
40983,0.271000,0.000000
40984,0.280112,0.000000
40985,0.274414,1.000000
40986,0.061902,0.000000
40987,0.451134,1.000000
40988,0.508758,1.000000
40989,0.440720,1.000000
40990,0.265889,0.000000
40991,0.063099,0.000000
40992,0.176583,0.000000
40993,0.105608,0.000000
40994,0.626711,1.000000
40995,0.154769,0.000000
40996,0.207276,0.000000
40997,0.241708,0.000000
40998,0.140037,0.000000
40999,0.256027,1.000000
41000,0.357417,0.000000
41001,0.593228,1.000000
41002,0.274789,0.000000
41003,0.395878,1.000000
41004,0.166295,0.000000
41005,0.213757,0.000000
41006,0.568333,1.000000
41007,0.852142,1.000000
41008,0.082236,0.000000
41009,0.072805,0.000000
41010,0.228470,0.000000
41011,0.114185,0.000000
41012,0.068066,0.000000
41013,0.158376,0.000000
41014,0.075333,0.000000
41015,0.591587,1.000000
41016,0.080119,0.000000
41017,0.191467,0.000000
41018,0.218091,0.000000
41019,0.111513,0.000000
41020,0.139844,0.000000
41021,0.599425,1.000000
41022,0.267526,0.000000
41023,0.335277,1.000000
41024,0.079972,0.000000
41025,0.542730,1.000000
41026,0.322542,1.000000
41027,0.167952,0.000000
41028,0.155793,0.000000
41029,0.100806,0.000000
41030,0.048636,0.000000
41031,0.271931,0.000000
41032,0.167986,0.000000
41033,0.405352,0.000000
41034,0.750431,1.000000
41035,0.235394,0.000000
41036,0.244574,0.000000
41037,0.210402,0.000000
41038,0.068010,0.000000
41039,0.358007,1.000000
41040,0.626489,1.000000
41041,0.049548,0.000000
41042,0.098518,0.000000
41043,0.159553,0.000000
41044,0.214706,0.000000
41045,0.327367,0.000000
41046,0.097464,0.000000
41047,0.259425,0.000000
41048,0.173446,0.000000
41049,0.210014,0.000000
41050,0.152083,0.000000
41051,0.743340,1.000000
41052,0.305229,0.000000
41053,0.082010,0.000000
41054,0.154373,1.000000
41055,0.078594,0.000000
41056,0.204781,0.000000
41057,0.485559,1.000000
41058,0.165596,0.000000
41059,0.055978,0.000000
41060,0.440549,0.000000
41061,0.111977,0.000000
41062,0.290733,1.000000
41063,0.836278,1.000000
41064,0.654068,1.000000
41065,0.269452,1.000000
41066,0.243640,0.000000
41067,0.091697,0.000000
41068,0.243879,0.000000
41069,0.216703,0.000000
41070,0.067799,0.000000
41071,0.359164,0.000000
41072,0.066830,0.000000
41073,0.591208,1.000000
41074,0.159354,0.000000
41075,0.255355,1.000000
41076,0.710616,1.000000
41077,0.290649,0.000000
41078,0.109574,0.000000
41079,0.173829,0.000000
41080,0.163425,0.000000
41081,0.255741,0.000000
41082,0.180909,0.000000
41083,0.060146,0.000000
41084,0.123922,0.000000
41085,0.188967,1.000000
41086,0.169028,0.000000
41087,0.055798,0.000000
41088,0.247403,0.000000
41089,0.051923,0.000000
41090,0.260888,0.000000
41091,0.238096,0.000000
41092,0.720965,1.000000
41093,0.460713,1.000000
41094,0.049193,0.000000
41095,0.154156,0.000000
41096,0.615160,1.000000
41097,0.252730,0.000000
41098,0.627033,1.000000
41099,0.251955,0.000000
41100,0.117063,0.000000
41101,0.120312,0.000000
41102,0.560594,1.000000
41103,0.397788,1.000000
41104,0.109788,0.000000
41105,0.237404,0.000000
41106,0.084535,0.000000
41107,0.609829,1.000000
41108,0.145141,0.000000
41109,0.147792,0.000000
41110,0.571335,1.000000
41111,0.116515,0.000000
41112,0.193275,0.000000
41113,0.217080,0.000000
41114,0.195760,0.000000
41115,0.201727,0.000000
41116,0.089246,0.000000
41117,0.125740,0.000000
41118,0.364011,1.000000
41119,0.102717,0.000000
41120,0.353847,1.000000
41121,0.217202,0.000000
41122,0.069291,0.000000
41123,0.171016,0.000000
41124,0.356486,0.000000
41125,0.611112,1.000000
41126,0.071609,0.000000
41127,0.106968,0.000000
41128,0.082206,0.000000
41129,0.275452,1.000000
41130,0.066737,0.000000
41131,0.258582,0.000000
41132,0.206006,0.000000
41133,0.183940,0.000000
41134,0.241226,0.000000
41135,0.091236,0.000000
41136,0.236318,0.000000
41137,0.071999,0.000000
41138,0.260631,0.000000
41139,0.784574,1.000000
41140,0.533657,1.000000
41141,0.056033,0.000000
41142,0.039236,0.000000
41143,0.405309,1.000000
41144,0.250966,0.000000
41145,0.118290,0.000000
41146,0.097029,0.000000
41147,0.387293,0.000000
41148,0.426025,1.000000
41149,0.094249,0.000000
41150,0.390326,1.000000
41151,0.142803,0.000000
41152,0.747422,1.000000
41153,0.112355,0.000000
41154,0.283119,0.000000
41155,0.372366,0.000000
41156,0.178600,0.000000
41157,0.787440,1.000000
41158,0.151994,0.000000
41159,0.280739,0.000000
41160,0.037194,0.000000
41161,0.830292,1.000000
41162,0.278574,0.000000
41163,0.051500,0.000000
41164,0.338423,0.000000
41165,0.153644,0.000000
41166,0.192374,0.000000
41167,0.039242,0.000000
41168,0.807590,1.000000
41169,0.282491,0.000000
41170,0.043673,0.000000
41171,0.498299,1.000000
41172,0.069914,0.000000
41173,0.339035,0.000000
41174,0.271048,0.000000
41175,0.580693,1.000000
41176,0.117494,0.000000
41177,0.133858,0.000000
41178,0.050191,0.000000
41179,0.088309,0.000000
41180,0.355549,0.000000
41181,0.264360,0.000000
41182,0.103557,0.000000
41183,0.056645,0.000000
41184,0.081963,0.000000
41185,0.400340,0.000000
41186,0.127428,0.000000
41187,0.201465,0.000000
41188,0.162546,0.000000
41189,0.204010,0.000000
41190,0.534850,1.000000
41191,0.086459,0.000000
41192,0.106966,1.000000
41193,0.725860,1.000000
41194,0.118649,0.000000
41195,0.073652,0.000000
41196,0.218165,0.000000
41197,0.485093,1.000000
41198,0.224382,0.000000
41199,0.070891,0.000000
41200,0.516860,1.000000
41201,0.619612,1.000000
41202,0.176584,0.000000
41203,0.057716,0.000000
41204,0.059364,0.000000
41205,0.089306,0.000000
41206,0.065487,0.000000
41207,0.364368,1.000000
41208,0.200579,1.000000
41209,0.626447,1.000000
41210,0.133622,0.000000
41211,0.472454,1.000000
41212,0.633733,1.000000
41213,0.113209,0.000000
41214,0.167189,0.000000
41215,0.611294,1.000000
41216,0.209066,0.000000
41217,0.217210,0.000000
41218,0.274914,0.000000
41219,0.243141,0.000000
41220,0.481390,1.000000
41221,0.276059,0.000000
41222,0.076852,0.000000
41223,0.224837,0.000000
41224,0.215944,0.000000
41225,0.392949,1.000000
41226,0.115048,0.000000
41227,0.093435,0.000000
41228,0.250857,1.000000
41229,0.149698,0.000000
41230,0.276667,0.000000
41231,0.469915,1.000000
41232,0.371126,0.000000
41233,0.279045,0.000000
41234,0.083207,0.000000
41235,0.101774,0.000000
41236,0.254637,0.000000
41237,0.057720,0.000000
41238,0.079215,0.000000
41239,0.319838,1.000000
41240,0.100121,0.000000
41241,0.230501,0.000000
41242,0.146529,0.000000
41243,0.142433,0.000000
41244,0.213929,0.000000
41245,0.067792,0.000000
41246,0.327662,0.000000
41247,0.208356,0.000000
41248,0.292834,0.000000
41249,0.311801,0.000000
41250,0.245383,0.000000
41251,0.160998,0.000000
41252,0.079419,0.000000
41253,0.107914,0.000000
41254,0.552211,1.000000
41255,0.269076,0.000000
41256,0.235898,0.000000
41257,0.396136,0.000000
41258,0.135058,0.000000
41259,0.089635,0.000000
41260,0.618291,1.000000
41261,0.380278,1.000000
41262,0.104712,0.000000
41263,0.135790,0.000000
41264,0.427485,1.000000
41265,0.485135,1.000000
41266,0.137560,1.000000
41267,0.639301,1.000000
41268,0.272365,1.000000
41269,0.049569,0.000000
41270,0.185615,0.000000
41271,0.603235,1.000000
41272,0.453067,1.000000
41273,0.316685,1.000000
41274,0.210255,0.000000
41275,0.172447,0.000000
41276,0.765933,1.000000
41277,0.121216,0.000000
41278,0.419789,0.000000
41279,0.254897,1.000000
41280,0.195182,0.000000
41281,0.111732,0.000000
41282,0.327055,1.000000
41283,0.221873,0.000000
41284,0.445686,1.000000
41285,0.377708,0.000000
41286,0.617355,1.000000
41287,0.097150,0.000000
41288,0.090653,0.000000
41289,0.394926,1.000000
41290,0.086570,0.000000
41291,0.209215,0.000000
41292,0.149063,0.000000
41293,0.515745,1.000000
41294,0.660065,1.000000
41295,0.051090,0.000000
41296,0.260682,0.000000
41297,0.100814,0.000000
41298,0.185872,0.000000
41299,0.217824,0.000000
41300,0.098646,0.000000
41301,0.314464,1.000000
41302,0.345206,0.000000
41303,0.376250,0.000000
41304,0.242505,0.000000
41305,0.161486,0.000000
41306,0.157618,0.000000
41307,0.105030,0.000000
41308,0.222420,0.000000
41309,0.801456,1.000000
41310,0.057650,0.000000
41311,0.223453,0.000000
41312,0.133010,0.000000
41313,0.554110,1.000000
41314,0.138169,0.000000
41315,0.297456,0.000000
41316,0.778121,1.000000
41317,0.424220,1.000000
41318,0.476676,1.000000
41319,0.148693,0.000000
41320,0.105419,0.000000
41321,0.582234,1.000000
41322,0.270060,0.000000
41323,0.694270,1.000000
41324,0.569408,1.000000
41325,0.147088,0.000000
41326,0.329932,0.000000
41327,0.753547,1.000000
41328,0.207312,0.000000
41329,0.146682,0.000000
41330,0.223914,0.000000
41331,0.097617,0.000000
41332,0.301844,0.000000
41333,0.504468,1.000000
41334,0.072562,0.000000
41335,0.252285,0.000000
41336,0.072882,0.000000
41337,0.211332,0.000000
41338,0.282820,0.000000
41339,0.110271,0.000000
41340,0.068815,0.000000
41341,0.418745,1.000000
41342,0.146433,0.000000
41343,0.118588,0.000000
41344,0.780023,1.000000
41345,0.054305,0.000000
41346,0.725416,1.000000
41347,0.100658,0.000000
41348,0.304812,0.000000
41349,0.214505,1.000000
41350,0.277626,0.000000
41351,0.062792,0.000000
41352,0.107269,0.000000
41353,0.323542,1.000000
41354,0.170869,0.000000
